-13.4025569083126204
-18.9238716254123425
-12.7567076037115434
-18.2699940351102477
-19.3880238685126542
-8.7677260643827974
-12.4280554260325928
-12.4835870864400036
-16.4166782817051136
-17.2478058596224457
-13.3328781148662436
-10.7442979737866295
-10.1440102514597292
-13.2135050438670554
-11.1157607842650989
-18.3622748672340634
-11.2858248106459786
-13.2059343266851936
-17.2436067164187321
-19.0761080065120581
-15.6630019057388203
-11.1138453941080861
-15.0454065344846004
-14.9536428997251072
-11.6981258026386215
-14.0038976418730865
-11.1699613653628926
-14.2311339143858042
-14.8919411132771327
-18.7959539717096646
-12.7268228739996605
-13.6512256959504725
-19.3217026156872969
-17.3481415653685893
-16.9479222701929082
-9.9974458128804002
-15.3332628401707396
-15.7351870578356987
-17.1880812021560061
-19.3880238685126542
-17.3553376385174722
-9.6304302971551436
-16.6417779599651965
-17.5660120026375317
-19.3880238685126542
-13.1640202173760645
-16.0755430582169012
-12.6793038110874274
-9.9042439666250068
-16.9354652731950104
-16.1229205359585244
-16.9561022131332848
-17.4133080142619896
-11.2034253844399707
-15.8156830918997997
-19.2968376009009219
-18.7839492013878626
-18.7455469773427801
-10.0991253222858184
-19.3880238685126542
-11.0487339676772507
-18.6562478289455100
-17.8803806277473889
-14.9942029048706242
-10.0446281358388152
-19.3880238685126542
-10.0306428451220810
-19.3880238685126542
-16.6809791027287986
-16.8337978053392767
-19.3296258068994042
-11.0607081698483984
-19.3880238685126542
-19.3880238685126542
-10.5869872122116355
-19.3880238685126542
-19.3763589943709782
-19.3880238685126542
-19.3880238685126542
-8.8463380660850000
-9.8584794785336598
-19.3880238685126542
-16.8703936292464398
-17.5932905386144149
-19.3880238685126542
-17.6351171387129071
-19.0052140701342758
-16.6943431806566842
-19.3880238685126542
-18.5559149188845716
-19.3880238685126542
-15.4668598646474855
-19.3880238685126542
-16.9606205109390338
-18.4411495540495629
-18.8026472842564125
-16.4135102635752936
-13.8725230864614542
-19.3880238685126542
-19.3880238685126542
-11.0746295192718325
-19.3880238685126542
-14.6361374940014635
-14.8970973088038132
-18.5805284271920748
-8.9704622070924493
-19.3880238685126542
-11.1996088436506209
-13.7551534883863518
-10.0119572533649599
-19.3880238685126542
-19.3880238685126542
-19.3880238685126542
-19.3880238685126542
-19.1345513535906591
-16.3051707776345332
-19.3880238685126542
-19.3880238685126542
-11.2458859926467856
-10.1584353031369261
-19.3875922895652906
-15.7423293844027867
-18.5569188301107317
-16.7834905898464939
-13.7897286913166273
-9.6054640811714318
-13.8662229707978568
-14.5474848155366665
-16.6558533839313583
-10.9102018909522709
-10.0592859363488643
-19.3880238685126542
-19.3880238685126542
-11.1919741377595123
-16.7495665453450471
-19.3880238685126542
-18.3564770117090426
-10.1519674678610823
-19.3880238685126542
-17.4360018540587731
-18.6619832516840454
-18.2758069360722679
-11.2063839942823034
-19.3880238685126542
-10.5272269090207651
-18.2934545508795914
-19.3878238685126547
-15.5387359371203999
-14.7061175368758903
-11.2181369741413306
-13.6648968580487562
-12.7098498364454926
-10.7990694743769069
-12.5840778004262503
-18.1243044528652071
-16.2372948864377875
-19.2416968310499854
-18.6063581702796625
-17.3952173606647449
-16.6254899876862652
-14.7743767266456558
-19.3880238685126542
-16.1097091809232218
-19.2687413444265694
-9.8560093135100573
-18.1270016803130254
-15.9128485633096357
-10.5916006003131926
-18.4781473331664046
-19.3880238685126542
-18.5170747407279066
-19.3880238685126542
-19.3880238685126542
-11.2321535863127728
-16.0570072315775327
-19.2981596612770758
-14.3663088339795948
-16.5069446164358276
-19.3541517735935997
-18.2140328126301014
-12.1013950028143995
-17.5335019144272195
-15.7508715614432564
-14.1477873848730979
-19.3880238685126542
-13.0103867421194650
-18.4911259696190307
-10.9158806381383844
-11.1913198930407880
-15.7390439395575861
-17.4572727657214877
