-18.5110148567187309
-19.4431785452547139
-19.4436748540712685
-19.4422268223469779
-19.4195010039534566
-19.4454747007102391
-19.4448940538385528
-19.4456413673769077
-19.3667079454550688
-19.3834626062196733
-19.4456413673769077
-19.4455163673769071
-19.4430079079116069
-19.4426229767936860
-19.3481404810081159
-19.4272292582208017
-19.4313367383112592
-15.8456820162833445
-15.8105666204175606
-19.4318449697118432
-18.8217678986744588
-19.4310499169623583
-18.0964682496267812
-16.9277849359513155
-19.4432946507211390
-19.4456413673769077
-18.7949026786997422
-16.0810198560811592
-16.8582903992136330
-17.6178072738804126
-17.2173632968956341
-16.2411552442753475
-17.9820208208181676
-16.9368838702723004
-17.8749665295161257
-17.6028883261892588
-16.9753680013449966
-18.1162434317083623
-18.2880142418685416
-18.2601622760010436
-19.3679027150705068
-18.9725139780091716
-18.3156050549995584
-18.6740222063454908
-18.7842663086728621
-18.5924402300778979
-19.3543574635754538
-19.3548953387301133
-19.2152997165398638
-19.2451202409380251
-19.3042206162165471
-19.4099971027648159
-19.3629203238978320
-19.4174192338382987
-19.3011736878097935
-19.3698778886607172
-19.4456413673769077
-19.3102374970343966
-19.4450075544637748
-19.4266643416951830
-19.4456413673769077
-19.4423220063730753
-19.4456413673769077
-19.2774712980125820
-19.4455302562657941
-19.4434529546430106
-19.2246443327491043
-19.4401562581499263
-19.4166002619227918
-19.4397686181454610
-19.4456413673769077
-19.4318028082503282
-19.1320333228539177
-19.4427380935673781
-19.3863957903486899
-18.8541756093435140
-18.7132686516223927
-19.4447948592146105
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4405267840435734
-19.4456413673769077
-19.4310022064706089
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4456413673769077
-19.4259394833309251
-19.4318647256718364
-19.4420927562657937
-19.4422038673769073
-19.4314381223692259
-19.4456413673769077
-19.4441660094278426
-19.4456413673769077
-19.4391420862485127
-19.4305597461642705
-19.2092594301996122
-19.4446726173769058
